pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A3743:250417258,8607,1582,0.0309050772626932,0.0209696359671196,0.000335514175473914,0.019176800748363,0.00374181478016838,0.00393700787401575,0.173228346456693,0.0213051501425935,0.0229186155285313,0.177165354330709
A3744:250417259,5120,1324,0.0462890625,0.0301591734152471,0.00111700642278693,0.031810766721044,0.0106035889070147,0.012779552715655,0.220447284345048,0.0312761798380341,0.0424143556280587,0.233226837060703
A3745:250417260,11873,4127,0.0698222858586709,0.0443426918905892,0.00192794312567779,0.0655794587092297,0.0190839694656489,0.0390173410404624,0.251445086705202,0.046270635016267,0.0846634281748786,0.290462427745665
A3746:250417261,13681,740,0.0120605218916746,0.00780209324452902,0,0.00445576066199873,0.00254614894971356,0,0.045,0.00780209324452902,0.00700190961171229,0.045
A3747:250417262,12954,676,0.0106530801296897,0.0056,1e-04,0.00144717800289436,0.00144717800289436,0,0.0489821882951654,0.0057,0.00289435600578871,0.0489821882951654
A3748:250417263,12083,2711,0.0500703467681867,0.0322465915826912,0.0003556609365738,0.0415944540727903,0.0110918544194107,0.0170380078636959,0.216251638269987,0.032602252519265,0.052686308492201,0.233289646133683
A3749:250417264,14224,1776,0.0374718785151856,0.0245909669834427,9.79719800137161e-05,0.0140485312899106,0.00383141762452107,0.00112994350282486,0.253107344632768,0.0246889389634565,0.0178799489144317,0.254237288135593
A3751:250417265,7425,3037,0.0852525252525252,0.0503680743897714,0.00154978690430066,0.0991869918699187,0.0260162601626016,0.0430622009569378,0.277511961722488,0.0519178612940721,0.12520325203252,0.320574162679426
A3752:250417266,7399,2412,0.0912285443978916,0.0604597257098706,0.00270426888159166,0.0996038483305037,0.023203169213356,0.0417582417582418,0.246153846153846,0.0631639945914622,0.12280701754386,0.287912087912088
A3753:250417267,8635,3313,0.127272727272727,0.0764541110561872,0.0026363486571099,0.164316966456004,0.0393777345649003,0.0510805500982318,0.341846758349705,0.0790904597132971,0.203694701020904,0.392927308447937
A3754:250417268,9802,903,0.013772699449092,0.00827640567524961,0,0.0167364016736402,0.0104602510460251,0.000810372771474878,0.0364667747163695,0.00827640567524961,0.0271966527196653,0.0372771474878444
A3757:250417269,10394,1464,0.0302097363863768,0.0206662134602311,0.000135961930659415,0.0158924205378973,0.00366748166259169,0.00683760683760684,0.186324786324786,0.0208021753908905,0.019559902200489,0.193162393162393
A3758:250417270,10998,1783,0.0337334060738316,0.0233498565092617,0.000391338377250196,0.0215934475055845,0.00335070737155622,0.00154798761609907,0.187306501547988,0.0237411948865119,0.0249441548771407,0.188854489164087
A3759:250417271,12244,3756,0.0739954263312643,0.0484317343173432,0.00126845018450184,0.0655559579862369,0.0130387540746106,0.0345252774352651,0.283600493218249,0.049700184501845,0.0785947120608475,0.318125770653514
A3760:250417272,9136,2775,0.0513353765323993,0.0338269680436477,0.000155884645362432,0.0465652374366067,0.00737667127708621,0.0235507246376812,0.219202898550725,0.0339828526890101,0.0539419087136929,0.242753623188406
A3761:250417273,8569,1318,0.0343097210876415,0.0233294450924846,0.000499916680553241,0.0248901903367496,0.00488042947779405,0.00385356454720617,0.169556840077071,0.0238293617730378,0.0297706198145437,0.173410404624277
A3762:250417274,8782,2277,0.054657253473013,0.0330497382198953,0.000981675392670157,0.0535545023696682,0.014218009478673,0.0196428571428571,0.210714285714286,0.0340314136125654,0.0677725118483412,0.230357142857143
A3763:250417275,7869,1011,0.00965815224297878,0.00492368291482029,0.000492368291482029,0.00986436498150432,0.00863131935881628,0,0.0290155440414508,0.00541605120630231,0.0184956843403206,0.0290155440414508
A3764:250417276,11511,852,0.00946920337068891,0.00520067834934992,0,0.00642201834862385,0.0073394495412844,0,0.0304568527918782,0.00520067834934992,0.0137614678899083,0.0304568527918782
A3765:250417277,10463,908,0.00888846411163146,0.00565318913604523,0.000245790832001966,0.002389486260454,0.001194743130227,0.00201477501678979,0.0261920752182673,0.00589897996804719,0.003584229390681,0.0282068502350571
A3766:250417278,11113,521,0.0125078736614775,0.0073213248111563,0,0.0145454545454545,0.00545454545454545,0,0.0383522727272727,0.0073213248111563,0.02,0.0383522727272727
A3767:250417279,7570,3125,0.0743725231175694,0.0453013852489704,0.0020591538749532,0.0918196994991653,0.015025041736227,0.0255220417633411,0.248259860788863,0.0473605391239236,0.106844741235392,0.273781902552204
A3768:250417280,10056,4381,0.0175019888623707,0.00606290261462675,0.00151572565365669,0.0651289009497965,0.0189959294436906,0.0114122681883024,0.0271041369472183,0.00757862826828344,0.0841248303934871,0.0385164051355207
A3774:250417281,12814,3186,0.0168565631340721,0.00992304576751721,0.000303766707168894,0.0227758007117438,0.0120996441281139,0.0045662100456621,0.0384866275277234,0.0102268124746861,0.0348754448398577,0.0430528375733855
A3776:250417282,10262,1492,0.0435587604755408,0.027350192413414,0.000824628916987356,0.0353793691389599,0.00596760443307758,0.0203125,0.20625,0.0281748213304013,0.0413469735720375,0.2265625
A3778:250417283,8691,1387,0.0150730640892878,0.0081447963800905,0.000150829562594268,0.0160804020100503,0.00904522613065327,0.00187617260787992,0.0459662288930582,0.00829562594268477,0.0251256281407035,0.0478424015009381
A3780:250417284,12144,3301,0.123106060606061,0.0760322844777167,0.00304129137910867,0.14416961130742,0.027208480565371,0.0640522875816993,0.372549019607843,0.0790735758568254,0.171378091872792,0.436601307189542
A3783:250417285,10978,2665,0.0597558753871379,0.0380075236736282,0.00337268128161889,0.0447761194029851,0.0161036920659859,0.024896265560166,0.226832641770401,0.0413802049552471,0.0608798114689709,0.251728907330567
A3784:250417286,13027,2973,0.0585706609349812,0.039929793769197,0.000658183413777973,0.0466222645099905,0.012686330478909,0.0224274406332454,0.24934036939314,0.040587977182975,0.0593085949888995,0.271767810026385
A3785:250417287,7361,2710,0.0562423583752208,0.0335031347962382,0.000783699059561128,0.0618324901630129,0.016301292861158,0.0146443514644351,0.194560669456067,0.0342868338557994,0.0781337830241709,0.209205020920502
A3786:250417288,12441,1144,0.0115746322642874,0.00630145339973575,0.000203272690314056,0.0091533180778032,0.0091533180778032,0.00520833333333333,0.0318287037037037,0.0065047260900498,0.0183066361556064,0.037037037037037
A3787:250417289,11313,2288,0.0513568461062494,0.0321315623023403,0.00126502213788741,0.0491562729273661,0.0135730007336757,0.0117302052785924,0.202346041055718,0.0333965844402277,0.0627292736610418,0.214076246334311
A3788:250417290,13998,2002,0.0167881125875125,0.0109704641350211,0,0.00642148277875073,0.00116754232340922,0,0.0648148148148148,0.0109704641350211,0.00758902510215995,0.0648148148148148
A3790:250417291,7309,2197,0.0528116021343549,0.0345426476263991,0.00135082979544577,0.052046783625731,0.0134502923976608,0.0119904076738609,0.199040767386091,0.0358934774218449,0.0654970760233918,0.211031175059952
A3791:250417292,12323,1949,0.030998945062079,0.022371623971253,0,0.0146407899216888,0.00408580183861083,0.00131752305665349,0.175230566534914,0.022371623971253,0.0187265917602996,0.176548089591568
A3792:250417293,6868,5095,0.220442632498544,0.129471890971039,0.0104344122657581,0.275456150676869,0.0635668040023543,0.109936575052854,0.484143763213531,0.139906303236797,0.339022954679223,0.594080338266385
A3793:250441928,10811,1651,0.00850985107760614,0.00521654737352906,0,0.0038550501156515,0.0038550501156515,0,0.030684500393391,0.00521654737352906,0.00771010023130301,0.030684500393391
A3794:250417294,12616,1472,0.0120481927710843,0.00517451298701299,0.000710227272727273,0.0317460317460317,0.017989417989418,0.00275482093663912,0.0231404958677686,0.00588474025974026,0.0497354497354497,0.0258953168044077
A3797:250417295,14571,1429,0.0168142200260792,0.0112826067334597,0.000270782561603033,0.00288018433179724,0.00230414746543779,0.00398633257403189,0.0575170842824601,0.0115533892950627,0.00518433179723502,0.061503416856492
A3798:250417296,14718,1282,0.0205870362821035,0.0147685059345837,0,0.00775193798449612,0.00136798905608755,0.00134408602150538,0.0793010752688172,0.0147685059345837,0.00911992704058368,0.0806451612903226
A3799:250417297,8306,1682,0.0438237418733446,0.0307665864558267,0.00120316259883121,0.0279046169457128,0.0106544901065449,0.02321083172147,0.174081237911025,0.031969749054658,0.0385591070522577,0.197292069632495
A3800:250417298,6719,5748,0.0373567495162971,0.00454631559007388,0.00568289448759235,0.199281867145422,0.0628366247755835,0.0385050962627407,0.0192525481313703,0.0102292100776662,0.262118491921005,0.057757644394111
A3801:250417299,7135,1027,0.0285914505956552,0.0191208357973586,0,0.0259818731117825,0.00362537764350453,0.00491400491400491,0.137592137592138,0.0191208357973586,0.029607250755287,0.142506142506143
A3802:250417300,8538,1243,0.0317404544389787,0.0217893694288544,0.000660283922086497,0.0231971759959657,0.00655572365103379,0.00201207243460765,0.150905432595573,0.0224496533509409,0.0297528996469995,0.152917505030181
A3803:250417301,10447,1589,0.0454675983535943,0.0309960049593608,0.000413280066124811,0.0304901582400618,0.0104206869934388,0.0117252931323283,0.224455611390285,0.0314092850254856,0.0409108452335006,0.236180904522613
A3805:250417302,9589,2774,0.0467202002294296,0.0281226626776365,0.000897531787584144,0.0398268398268398,0.00779220779220779,0.0185185185185185,0.223905723905724,0.0290201944652206,0.0476190476190476,0.242424242424242
A3807:250417303,13894,2106,0.0138908881531596,0.00711077844311377,9.3562874251497e-05,0.0141369047619048,0.0148809523809524,0.00214822771213749,0.0392051557465091,0.00720434131736527,0.0290178571428571,0.0413533834586466
A3808:250417304,13661,2339,0.0128101895908059,0.00705030487804878,0.000190548780487805,0.0101483216237315,0.0039032006245121,0.00424628450106157,0.0387473460721868,0.00724085365853659,0.0140515222482436,0.0429936305732484
A3809:250417305,13805,1088,0.0115900036218761,0.00669892072943803,0,0.01076095311299,0.01076095311299,0,0.0341685649202733,0.00669892072943803,0.02152190622598,0.0341685649202733
A3810:250417306,7907,1082,0.0327557860123941,0.0225659690627843,0.000181983621474067,0.0162218733647305,0.00470957613814757,0,0.187624750499002,0.0227479526842584,0.0209314495028781,0.187624750499002
A3811:250417307,10627,1246,0.00997459301778489,0.00652725734316451,0,0.00665926748057714,0.00443951165371809,0,0.0289057123193393,0.00652725734316451,0.0110987791342952,0.0289057123193393
A3812:250417308,11074,2020,0.0449702004695684,0.0334279814145586,0.00064532782653588,0.0267693436010268,0.00916758342500917,0.010016694490818,0.217028380634391,0.0340733092410945,0.0359369270260359,0.227045075125209
A3818:250417309,14634,1366,0.00840508405084051,0.00624187256176853,8.66926744690074e-05,0.0019723865877712,0.0019723865877712,0,0.0220623501199041,0.00632856523623754,0.00394477317554241,0.0220623501199041
A3823:250417310,9410,1451,0.0368756641870351,0.0230131942313593,0.0010739490641301,0.0278015397775877,0.00983746792130026,0.00541516245487365,0.17870036101083,0.0240871432954894,0.0376390076988879,0.184115523465704
A3848:250417311,8695,2316,0.0132259919493962,0.00615338436139877,0.00030016509079994,0.0197368421052632,0.00657894736842105,0.0142857142857143,0.0285714285714286,0.00645354945219871,0.0263157894736842,0.0428571428571429
A3849:250417312,11786,1877,0.0319022569149839,0.0231193100143747,0.000239578342117873,0.0191528545119705,0.00699815837937385,0.00276625172890733,0.149377593360996,0.0233588883564926,0.0261510128913444,0.152143845089903
A3850:250417313,6463,1974,0.112022280674609,0.0649435273675065,0.00325803649000869,0.145677331518039,0.0360789652825051,0.0333333333333333,0.333333333333333,0.0682015638575152,0.181756296800545,0.366666666666667
A3896:250417321,8907,1262,0.00740990232401482,0.00389273356401384,0,0.011887072808321,0.00594353640416048,0.00231124807395994,0.0184899845916795,0.00389273356401384,0.0178306092124814,0.0208012326656394
A3919:250417322,14284,1716,0.012181461775413,0.00621231500091358,0.00027407272062854,0.0218978102189781,0.0072992700729927,0.00273074822501365,0.0294920808301475,0.00648638772154212,0.0291970802919708,0.0322228290551611
A3957:250417324,8862,1400,0.0112841345068833,0.00658584044304745,0,0.00716845878136201,0.00268817204301075,0,0.0422535211267606,0.00658584044304745,0.00985663082437276,0.0422535211267606
A3985:250417325,12098,1238,0.0128120350471152,0.00811291398088464,0,0.0028169014084507,0.00225352112676056,0.00150943396226415,0.0535849056603774,0.00811291398088464,0.00507042253521127,0.0550943396226415
A3988:250417326,12276,2351,0.0365754317367221,0.0261901990455127,0.000116400884646723,0.0204790003471017,0.00520652551197501,0.00870646766169154,0.176616915422886,0.0263065999301595,0.0256855258590767,0.185323383084577
A4003:250417327,5682,1119,0.0422386483632524,0.0254000508001016,0.00127000254000508,0.0319829424307036,0.0113717128642502,0.00591715976331361,0.21301775147929,0.0266700533401067,0.0433546552949538,0.218934911242604
A4006:250441929,14923,1077,0.00971654493064397,0.00571881048741862,0,0.00413650465356774,0.00258531540847983,0,0.0412815773259396,0.00571881048741862,0.00672182006204757,0.0412815773259396
A4007:250417359,13207,2793,0.0436132354054668,0.0316163028282611,0.000430153779976342,0.0261897157457681,0.00606834877036091,0.00643500643500643,0.221364221364221,0.0320464566082374,0.032258064516129,0.227799227799228
A4012:250417360,11800,4200,0.164067796610169,0.0995765275257108,0.00326678765880218,0.20796783625731,0.0442251461988304,0.0926157697121402,0.403003754693367,0.102843315184513,0.25219298245614,0.495619524405507
A4017:250417361,10827,1526,0.0138542532557495,0.00881004103306783,0,0.0077639751552795,0.0062111801242236,0,0.0470869912210694,0.00881004103306783,0.0139751552795031,0.0470869912210694
A4019:250417362,10837,1401,0.0356187136661438,0.0245965642894326,0.000780843310775638,0.0168742466854158,0.00562474889513861,0.0105421686746988,0.192771084337349,0.0253774076002082,0.0224989955805544,0.203313253012048
A4020:250417364,9611,677,0.00686713141192384,0.0037730764047972,0.000269505457485514,0.00399201596806387,0.0029940119760479,0.000841750841750842,0.0235690235690236,0.00404258186228271,0.00698602794411178,0.0244107744107744
A4022:250417365,7852,3586,0.120478858889455,0.0762957593330917,0.00289960130482059,0.134173055859803,0.0438116100766703,0.0570866141732283,0.30511811023622,0.0791953606379123,0.177984665936473,0.362204724409449
A4023:250417366,7183,1677,0.011694278156759,0.00642791551882461,0.000367309458218549,0.0195838433292534,0.00489596083231334,0.001085776330076,0.0282301845819761,0.00679522497704316,0.0244798041615667,0.0293159609120521
A4027:250417367,12831,3169,0.0435663627152989,0.027246758954076,0.0003295978905735,0.0300777289624873,0.0108144643460629,0.012987012987013,0.22987012987013,0.0275763568446495,0.0408921933085502,0.242857142857143
A4031:250417368,12281,3719,0.0705154303395489,0.046482122260669,0.00173010380622837,0.0724932249322493,0.0172764227642276,0.0242792109256449,0.253414264036419,0.0482122260668973,0.089769647696477,0.277693474962064
A4039:250417369,11245,900,0.00613606047132059,0.0028678579307302,0.000110302228105008,0.0151515151515152,0.00946969696969697,0.00121138703815869,0.0163537250151423,0.00297816015883521,0.0246212121212121,0.017565112053301
A4040:250417370,11613,1789,0.0340997158357014,0.0241480755087031,0.000122579063495955,0.0182992465016146,0.00430570505920344,0.00748502994011976,0.194610778443114,0.0242706545721991,0.0226049515608181,0.202095808383234
A4042:250417372,11003,1995,0.0470780696173771,0.0303186022610483,0.000642343268242549,0.0381103612544661,0.0107185391028186,0.0142857142857143,0.205714285714286,0.0309609455292909,0.0488289003572846,0.22
A4046:250417373,13053,2947,0.0649659082203325,0.0431184668989547,0.000653310104529617,0.0591596638655462,0.0161344537815126,0.0313199105145414,0.217002237136465,0.0437717770034843,0.0752941176470588,0.248322147651007
A4049:250417374,11844,3780,0.0813914218169537,0.0472573839662447,0.00229053646775166,0.0877069390630504,0.0292356463543501,0.0352112676056338,0.276056338028169,0.0495479204339964,0.1169425854174,0.311267605633803
A4052:250417375,12746,3254,0.0517809508865526,0.0351957765068192,0.00087989441267048,0.0368823938761308,0.00939457202505219,0.0192307692307692,0.235897435897436,0.0360756709194897,0.046276965901183,0.255128205128205
A4055:250417376,13128,2155,0.0437233394271785,0.0273795407998275,0.00150910854802199,0.0279789335088874,0.00954575378538512,0.011070110701107,0.225092250922509,0.0288886493478495,0.0375246872942726,0.236162361623616
A4056:250417377,13292,1908,0.0434848028889558,0.0278790478232897,0.000214454214025306,0.0292510446801671,0.00996464159434265,0.00701754385964912,0.219883040935673,0.028093502037315,0.0392156862745098,0.226900584795322
A4060:250417378,7139,2146,0.0402017089228183,0.0277722277722278,0.0003996003996004,0.0351382488479263,0.00518433179723502,0.0175879396984925,0.173366834170854,0.0281718281718282,0.0403225806451613,0.190954773869347
A4066:250417379,11115,3112,0.0123256860098965,0.0058111954459203,0.000355787476280835,0.0239341810022438,0.00673148840688108,0.00222882615156018,0.0304606240713224,0.00616698292220114,0.0306656694091249,0.0326894502228826
A4071:250417380,9210,1787,0.048099891422367,0.0317681698434836,0.000929800092980009,0.0421607378129117,0.0105401844532279,0.0166666666666667,0.216666666666667,0.0326979699364637,0.0527009222661397,0.233333333333333
A4076:250417381,13334,1187,0.0226488675566222,0.0154498636776734,0.000100979501161264,0.0198906016907011,0.00546991546494281,0.00140845070422535,0.0669014084507042,0.0155508431788347,0.025360517155644,0.0683098591549296
A4078:250417382,13555,2445,0.0419771302102545,0.0273441592456784,0.000628601361969618,0.028436018957346,0.00821484992101106,0.00473372781065089,0.215384615384615,0.027972760607648,0.036650868878357,0.220118343195266
A4080:250417383,11788,4212,0.122497455039023,0.0730941162256856,0.00157061737344448,0.143070044709389,0.0320417287630402,0.0532043530834341,0.37726723095526,0.0746647335991301,0.175111773472429,0.430471584038694
A4081:250417384,11832,4168,0.154834347532116,0.095387967558407,0.00375257232780535,0.169642857142857,0.0491071428571429,0.0747451868629672,0.406568516421291,0.0991405398862123,0.21875,0.481313703284258
A4089:250417385,11346,957,0.00793231094658911,0.00492723730949926,0,0.00485436893203883,0.00194174757281553,0.000629326620516048,0.0245437382001259,0.00492723730949926,0.00679611650485437,0.0251730648206419
A4092:250417386,4376,1763,0.0717550274223035,0.0425877763328999,0.00130039011703511,0.0894230769230769,0.0163461538461538,0.0384615384615385,0.226923076923077,0.043888166449935,0.105769230769231,0.265384615384615
A4093:250417387,10811,3084,0.0121172879474609,0.00550286851656715,0.000117082308863131,0.0329545454545455,0.00454545454545455,0.0129496402877698,0.023021582733813,0.00561995082543028,0.0375,0.0359712230215827
A4094:250417388,12264,2172,0.0423189823874755,0.0280212177121771,0.00115313653136531,0.0344827586206897,0.00551724137931034,0.0115606936416185,0.205202312138728,0.0291743542435424,0.04,0.216763005780347
A4095:250417389,10018,4836,0.119085645837493,0.0720182180472531,0.00256191289496157,0.14516815666241,0.0374627501064283,0.046656298600311,0.326594090202177,0.0745801309422146,0.182630906768838,0.373250388802488
A4096:250417390,14660,1340,0.0186903137789904,0.0127137613036082,0,0.00831024930747922,0.00110803324099723,0.000593119810201661,0.0676156583629893,0.0127137613036082,0.00941828254847646,0.068208778173191
A4099:250417391,13802,2198,0.0405738298797276,0.0303469704816157,0.000414293112377007,0.0221480582524272,0.00394417475728155,0.00587544065804935,0.202115158636898,0.0307612635939928,0.0260922330097087,0.207990599294947
A4100:250417392,13871,2129,0.0169418210655324,0.0105052048514946,9.55018622863146e-05,0.00684596577017115,0.00244498777506112,0,0.0774907749077491,0.0106007067137809,0.00929095354523227,0.0774907749077491
A4106:250417393,13553,2447,0.00959197225706486,0.00427350427350427,0.000185804533630621,0.0496688741721854,0.0149006622516556,0.00320366132723112,0.0164759725400458,0.00445930880713489,0.0645695364238411,0.0196796338672769
A4108:250417394,9663,2316,0.0104522405050191,0.00610583446404342,0,0.0125786163522013,0.00359389038634322,0.00254237288135593,0.0296610169491525,0.00610583446404342,0.0161725067385445,0.0322033898305085
A4114:250417395,8426,1441,0.0119867078091621,0.0071042471042471,0,0.00404448938321537,0.0070778564206269,0,0.0457380457380457,0.0071042471042471,0.0111223458038423,0.0457380457380457
A4118:250417396,10413,1653,0.0306347834437722,0.0177450177450177,0.00040950040950041,0.0191290191290191,0.00854700854700855,0.00476190476190476,0.182539682539683,0.0181545181545182,0.0276760276760277,0.187301587301587
A4122:250417397,12164,3313,0.049654718842486,0.0326549929010885,0.000591575958353053,0.0395136778115502,0.0104694360013509,0.0159786950732357,0.217043941411451,0.0332465688594416,0.049983113812901,0.233022636484687
A4130:250417398,12630,3370,0.0132224861441013,0.00632782200449071,0.000204123290467442,0.0257234726688103,0.00964630225080386,0.00755667506297229,0.0295969773299748,0.00653194529495816,0.0353697749196141,0.0371536523929471
A4133:250417399,11185,3992,0.0198480107286544,0.00900163666121113,0.000818330605564648,0.0375657400450789,0.0105184072126221,0.0130769230769231,0.0438461538461538,0.00981996726677578,0.048084147257701,0.0569230769230769
A4138:250417400,11087,2675,0.056913502299991,0.0377892030848329,0.0012853470437018,0.0500379075056861,0.0136467020470053,0.0104633781763827,0.227204783258595,0.0390745501285347,0.0636846095526914,0.237668161434978
A4141:250417401,14294,1706,0.0114733454596334,0.00677180789450236,0.000534616412723871,0.0147299509001637,0.00327332242225859,0.00108166576527853,0.0313683071930773,0.00730642430722623,0.0180032733224223,0.0324499729583559
A4142:250417402,5799,967,0.00620796689084325,0.00260586319218241,0,0.0238095238095238,0.00529100529100529,0,0.0159313725490196,0.00260586319218241,0.0291005291005291,0.0159313725490196
A4148:250417403,8625,1696,0.0514782608695652,0.0366457576758006,0,0.0383495145631068,0.012621359223301,0.00394477317554241,0.226824457593688,0.0366457576758006,0.0509708737864078,0.230769230769231
A4149:250417404,10222,2355,0.0383486597534729,0.0244686800894855,0.000419463087248322,0.0218861918026263,0.00716275368085953,0.0125673249551167,0.240574506283662,0.0248881431767338,0.0290489454834859,0.253141831238779
A4150:250417405,12219,1963,0.0137490793027253,0.00621838111298482,0.000632377740303541,0.029467680608365,0.0161596958174905,0,0.0327575938058368,0.00685075885328836,0.0456273764258555,0.0327575938058368
A4151:250417406,13252,2748,0.047087232115907,0.032378315049526,0.00117158376823943,0.0304418985270049,0.0072013093289689,0.0160891089108911,0.224009900990099,0.0335498988177655,0.0376432078559738,0.24009900990099
A4152:250417407,12353,3647,0.0633854124504169,0.0434383954154728,0.00103151862464183,0.0533845080251221,0.0101186322400558,0.026246719160105,0.253280839895013,0.0444699140401146,0.0635031402651779,0.279527559055118
A4155:250417408,14982,1018,0.0148845281003871,0.011529933481153,0,0.0033112582781457,0.00189214758751183,0,0.0514752040175769,0.011529933481153,0.00520340586565752,0.0514752040175769
A4156:250417409,13248,2752,0.045667270531401,0.0330551989730424,0.000641848523748395,0.0328714147599098,0.00708991298743152,0.0125470514429109,0.19573400250941,0.0336970474967908,0.0399613277473413,0.208281053952321
A4157:250417410,7264,2013,0.0568557268722467,0.0371541501976285,0.000395256916996047,0.0532276330690827,0.0130237825594564,0.0136986301369863,0.228310502283105,0.0375494071146245,0.0662514156285391,0.242009132420091
A4160:250417411,14360,1321,0.0137186629526462,0.00903333954181412,0,0.00283822138126774,0.000946073793755913,0,0.0610079575596817,0.00903333954181412,0.00378429517502365,0.0610079575596817
A4161:250417412,12031,3969,0.140719807164824,0.0851975249881009,0.00345073774393146,0.177458872943647,0.0294014700735037,0.0779220779220779,0.385714285714286,0.0886482627320324,0.206860343017151,0.463636363636364
A4162:250417413,13829,2171,0.041506978089522,0.0290841584158416,0.000309405940594059,0.0244798041615667,0.00305997552019584,0.0138728323699422,0.216184971098266,0.0293935643564356,0.0275397796817625,0.230057803468208
A4164:250417414,14170,1830,0.0140437544107269,0.00718618758749417,0.000279981334577695,0.0199530516431925,0.00997652582159624,0.00285551113649343,0.0359794403198173,0.00746616892207186,0.0299295774647887,0.0388349514563107
A4165:250417415,13207,2793,0.0455818883925191,0.0306155333548179,0.000429691696207971,0.0297774869109948,0.00490837696335079,0.00831353919239905,0.237529691211401,0.0310452250510259,0.0346858638743456,0.2458432304038
A4166:250417416,11952,3900,0.0933734939759036,0.058600686634308,0.00153900793181011,0.0953068592057762,0.0259927797833935,0.0394557823129252,0.330612244897959,0.0601396945661181,0.12129963898917,0.370068027210884
A4168:250417417,12031,3969,0.0148782312359737,0.00443880786303107,0.0010568590150074,0.0542797494780793,0.0187891440501044,0.00806952203600248,0.0273122284295469,0.00549566687803847,0.0730688935281837,0.0353817504655493
A4169:250417418,9691,2393,0.046950779073367,0.0318135170796071,0.000733030347456385,0.0343777197563098,0.0117493472584856,0.0297202797202797,0.192307692307692,0.0325465474270635,0.0461270670147955,0.222027972027972
A4170:250417419,15002,998,0.0154646047193708,0.009004329004329,0,0.00869025450031037,0.0037243947858473,0,0.0586637696903857,0.009004329004329,0.0124146492861577,0.0586637696903857
A4171:250417420,13632,1327,0.0119571596244131,0.00839444230027017,0,0.0033167495854063,0.0033167495854063,0.000685400959561343,0.0431802604523646,0.00839444230027017,0.0066334991708126,0.043865661411926
A4176:250417421,13717,2283,0.0455638988116935,0.028476408231137,0.000519642485969653,0.0435179549604382,0.0118685331710286,0.0135970333745365,0.189122373300371,0.0289960507171066,0.0553864881314668,0.202719406674907
A4179:250417422,13268,2732,0.0128881519445282,0.00686826290184108,0.000190785080606697,0.0255362614913177,0.00715015321756895,0.00719822812846069,0.0287929125138427,0.00705904798244777,0.0326864147088866,0.0359911406423034
A4184:250417423,14734,1266,0.0130989547984254,0.00858331121139722,0,0.00303030303030303,0.00606060606060606,0,0.0454290521592821,0.00858331121139722,0.00909090909090909,0.0454290521592821
A4185:250417424,10238,2021,0.0100605587028717,0.00707213578500707,0.000257168574000257,0.00730519480519481,0.00568181818181818,0.00244100895036615,0.0219690805532954,0.00732930435900733,0.012987012987013,0.0244100895036615
A4186:250417425,13522,1283,0.0120544298180742,0.0064299424184261,0.000479846449136276,0.00919681177191907,0.00674432863274065,0.000679809653297077,0.0435078178110129,0.00690978886756238,0.0159411404046597,0.04418762746431
A4188:250417426,10676,1236,0.0134881978269015,0.00645401514211245,0.000372347027429564,0.0183016105417277,0.00878477306002928,0.00399042298483639,0.0375099760574621,0.00682636216954201,0.027086383601757,0.0415003990422985
A4189:250417427,10687,2002,0.0429493777486666,0.0275095886787462,0.00052903055151435,0.0389452332657201,0.00851926977687627,0.0075642965204236,0.18910741301059,0.0280386192302605,0.0474645030425963,0.196671709531014
A4190:250417428,11159,3379,0.118110941840667,0.0731582972215142,0.00344124394595972,0.139181286549708,0.0323586744639376,0.0481283422459893,0.322192513368984,0.0765995411674739,0.171539961013645,0.370320855614973
A4191:250417429,13921,2079,0.0191796566338625,0.0128131021194605,9.63391136801541e-05,0.011322696860525,0.00463201235203294,0.00312891113892365,0.0607008760951189,0.0129094412331407,0.0159547092125579,0.0638297872340425
A4192:250417430,13698,2302,0.0144546649145861,0.0100560819957455,0,0.00847936687394008,0.00565291124929339,0.000630119722747322,0.0428481411468179,0.0100560819957455,0.0141322781232335,0.0434782608695652
A4193:250417431,12861,2893,0.0420651582303087,0.0303500221533008,0.000886132033673017,0.0297157622739018,0.00678294573643411,0.00542740841248304,0.192672998643148,0.0312361541869739,0.0364987080103359,0.198100407055631
A4194:250417432,12150,3525,0.0460905349794239,0.0337091848719756,0.000822175240779892,0.0284831846259437,0.00995195607412491,0.0221606648199446,0.191135734072022,0.0345313601127555,0.0384351407000686,0.213296398891967
A4200:250417433,9461,1458,0.0310749392241835,0.0184684684684685,0.00015015015015015,0.0246370435547734,0.00483941926968764,0.00378787878787879,0.191287878787879,0.0186186186186186,0.0294764628244611,0.195075757575758
A4205:250417434,9332,1606,0.0333261894556365,0.0240927111924367,0.000152485513876182,0.0255605381165919,0.00179372197309417,0.00183823529411765,0.165441176470588,0.0242451967063129,0.0273542600896861,0.167279411764706
A4206:250417435,12956,1941,0.039518369867243,0.028027030021048,0.000110778774786751,0.0280495759947815,0.00750163078930202,0.00579374275782155,0.166859791425261,0.0281378087958347,0.0355512067840835,0.172653534183082
A4207:250417436,14201,1799,0.0381663263150482,0.0249374061091637,0.000400600901352028,0.021680216802168,0.00692562481180367,0.0111731843575419,0.205586592178771,0.0253380070105158,0.0286058416139717,0.216759776536313
